Type,Analog,Analog,Analog,Analog,Analog,Analog,Digital,Digital,Digital,Digital,Digital,Digital,Integer,Integer,Integer,Integer,Integer,Integer,Digital,Digital
Index,1,5,2,53,3,58,41,42,43,45,46,96,97,98,99,100,101,102,103,104
Name,Außentemp,Vorlauftemp,Rücklauftemp,Rücklauf Solltemperatur,Warmwasser,R3 Solltemperatur,Verdichter,Verdichter2,Primärpumpe,Heizungspumpe,Warmwasserpumpe,WMenge heizen,Wärmemenge heizen5-8,Wärmemenge heizen5-12,Wärmemenge Warnw1-4,Wärmemenge Warmwasser5-8,Wärmemenge Warmwasser9-12,Wärmemenge Schwimmbad1,Schwimmbad2,Schwimmbad3
Description,Variable 1,Variable 2,Variable 3,Variable 4,Variable 5,Variable 6,Variable 7,Variable 8,Variable 9,Variable 10,Variable 11,Variable 12,Variable 13,Variable 14,Variable 15,Variable 16,Variable 17,Variable 18,Variable 19,Variable 20
2025/01/26 14:05:30,7.3,35.2,25.3,27.3,49.0,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:06:00,7.3,35.4,25.4,27.3,49.0,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:06:30,7.3,35.6,25.5,27.3,49.0,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:07:00,7.3,35.7,25.6,27.3,49.0,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:07:28,7.3,35.8,25.6,27.3,48.9,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:07:58,7.3,35.9,25.7,27.3,48.9,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:08:27,7.3,36.0,25.8,27.3,48.9,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:08:57,7.3,36.0,25.9,27.3,48.9,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:09:25,7.3,36.2,26.0,27.3,48.9,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:09:55,7.3,36.2,26.1,27.3,48.9,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:10:24,7.2,36.3,26.1,27.3,48.9,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:10:54,7.2,36.3,26.2,27.3,48.8,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:11:22,7.2,36.5,26.3,27.3,48.8,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:11:52,7.2,36.5,26.4,27.3,48.8,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:12:21,7.1,36.6,26.4,27.3,48.8,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:12:51,7.1,36.6,26.5,27.3,48.8,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:13:21,7.1,36.7,26.6,27.3,48.8,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:13:51,7.1,36.8,26.6,27.3,48.8,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:14:19,7.1,36.8,26.7,27.3,48.7,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:14:49,7.1,36.9,26.7,27.3,48.7,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:15:18,7.1,37.0,26.8,27.3,48.7,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:15:48,7.0,37.1,26.8,27.3,48.7,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:16:16,7.0,37.1,26.9,27.3,48.7,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:16:46,7.0,37.2,27.0,27.3,48.6,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:17:15,7.0,37.2,27.0,27.3,48.6,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:17:45,7.0,37.3,27.1,27.3,48.6,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:18:14,7.0,37.3,27.1,27.3,48.6,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:18:44,7.0,37.4,27.2,27.3,48.6,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:19:12,7.0,37.4,27.3,27.3,48.6,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:19:42,7.0,37.5,27.3,27.3,48.6,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:20:11,7.0,37.6,27.4,27.3,48.6,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:20:41,6.9,37.6,27.5,27.3,48.6,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:21:10,6.9,37.7,27.5,27.3,48.6,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:21:40,6.9,37.7,27.6,27.3,48.6,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:22:09,6.9,37.8,27.6,27.3,48.6,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:22:39,6.9,37.8,27.7,27.3,48.5,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:23:09,6.9,37.9,27.7,27.3,48.5,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:23:39,6.9,37.9,27.8,27.3,48.5,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:25:08,6.9,38.0,27.8,27.3,48.5,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:25:38,6.9,38.0,27.9,27.3,48.5,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:26:07,6.9,38.1,27.9,27.3,48.5,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:26:37,6.9,38.1,27.9,27.3,48.4,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:27:05,6.9,38.1,28.0,27.3,48.4,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:27:35,6.9,38.2,28.0,27.3,48.4,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:28:04,6.9,38.2,28.1,27.3,48.3,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:28:34,6.9,38.2,28.1,27.3,48.3,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:29:03,7.0,38.2,28.1,27.3,48.3,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:29:33,7.0,38.3,28.2,27.3,48.3,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:30:01,7.0,38.3,28.2,27.3,48.2,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:30:31,7.0,38.4,28.2,27.3,48.2,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:31:00,7.0,38.4,28.2,27.3,48.2,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:31:30,7.0,38.4,28.3,27.3,48.1,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:32:00,7.0,38.4,28.3,27.3,48.1,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:32:29,7.0,38.5,28.3,27.3,48.0,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:32:59,7.0,38.5,28.4,27.4,48.0,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:33:26,7.0,38.5,28.4,27.4,48.0,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:33:56,7.0,38.6,28.4,27.4,47.9,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:34:24,7.0,38.6,28.4,27.4,47.9,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:34:54,7.0,38.6,28.5,27.3,47.9,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:35:22,7.0,38.6,28.5,27.3,47.8,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:35:52,7.0,38.7,28.5,27.3,47.8,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:36:20,7.0,38.7,28.5,27.3,47.8,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:36:50,7.0,38.7,28.6,27.3,47.8,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:37:19,7.0,38.7,28.6,27.3,47.8,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:37:49,7.0,38.7,28.6,27.3,47.8,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:38:19,7.0,38.7,28.6,27.3,47.8,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:38:49,7.0,38.8,28.6,27.3,47.8,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:39:18,7.0,38.8,28.7,27.3,47.8,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:39:48,6.9,38.8,28.7,27.4,47.7,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:40:17,6.9,38.9,28.7,27.4,47.7,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:40:47,6.9,38.9,28.7,27.4,47.7,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:41:17,6.9,38.9,28.8,27.4,47.7,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:41:47,6.9,38.9,28.8,27.4,47.6,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:42:17,6.9,38.9,28.8,27.4,47.6,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:42:47,6.9,38.9,28.8,27.4,47.6,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:43:16,6.9,39.0,28.8,27.4,47.6,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:43:46,6.9,39.0,28.9,27.4,47.5,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:44:15,6.8,39.0,28.9,27.4,47.5,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:44:45,6.8,39.0,28.9,27.4,47.4,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:45:13,6.8,39.0,28.9,27.4,47.4,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:45:43,6.8,39.1,28.9,27.4,47.4,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:46:11,6.8,39.1,29.0,27.4,47.4,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:46:41,6.8,39.1,29.0,27.4,47.3,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:47:10,6.8,39.1,29.0,27.4,47.3,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:47:40,6.8,39.2,29.0,27.4,47.3,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:48:08,6.8,39.1,29.0,27.4,47.3,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:48:38,6.8,39.2,29.0,27.4,47.3,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:49:08,6.8,39.2,29.1,27.4,47.2,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:49:38,6.8,39.2,29.1,27.4,47.2,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:50:06,6.8,39.2,29.1,27.4,47.2,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:50:36,6.8,39.2,29.1,27.4,47.2,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:51:04,6.8,39.3,29.1,27.4,47.1,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:51:34,6.8,39.3,29.1,27.4,47.1,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:52:02,6.8,39.3,29.1,27.4,47.1,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:52:32,6.8,39.3,29.2,27.4,47.0,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:53:02,6.8,39.3,29.2,27.4,47.0,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:53:28,6.8,39.3,29.2,27.4,47.0,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:53:58,6.8,39.4,29.2,27.4,47.0,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:54:27,6.8,39.4,29.2,27.4,47.0,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:54:57,6.8,39.4,29.2,27.4,46.9,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:55:26,6.8,39.4,29.3,27.4,46.9,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:55:56,6.8,39.4,29.3,27.4,46.9,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:56:25,6.8,39.4,29.3,27.4,46.9,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:56:55,6.8,39.4,29.3,27.4,46.9,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:57:25,6.8,39.5,29.3,27.4,46.9,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:57:55,6.8,39.5,29.3,27.4,46.8,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:58:24,6.8,39.5,29.3,27.4,46.8,50.0,1,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:58:54,6.8,35.7,29.4,27.4,46.8,50.0,0,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:59:23,6.8,30.4,29.4,27.4,46.8,50.0,0,0,1,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 14:59:53,6.8,30.0,29.4,27.4,46.8,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:00:21,6.8,29.9,29.4,27.4,46.7,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:00:51,6.8,29.8,29.3,27.4,46.7,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:01:18,6.8,29.5,29.2,27.4,46.7,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:01:48,6.8,29.4,29.1,27.4,46.7,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:02:16,6.8,29.4,29.1,27.4,46.6,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:02:46,6.8,29.3,28.9,27.4,46.6,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:03:15,6.8,29.1,28.8,27.4,46.6,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:03:45,6.8,29.1,28.8,27.4,46.6,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:04:12,6.8,29.0,28.7,27.4,46.6,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:04:42,6.8,28.9,28.6,27.4,46.6,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:05:11,6.8,28.9,28.6,27.4,46.6,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:05:41,6.8,28.8,28.5,27.4,46.5,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:06:09,6.8,28.7,28.4,27.4,46.5,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:06:39,6.8,28.6,28.3,27.4,46.5,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:07:07,6.8,28.5,28.3,27.4,46.5,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:07:37,6.8,28.5,28.2,27.4,46.5,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:09:05,6.8,28.4,28.2,27.4,46.5,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:09:35,6.8,28.3,28.1,27.4,46.4,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:10:02,6.7,28.2,28.0,27.4,46.4,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:10:32,6.7,28.1,28.0,27.4,46.4,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:11:02,6.7,28.1,27.9,27.4,46.4,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:11:29,6.7,28.0,27.8,27.4,46.4,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:11:59,6.7,28.0,27.8,27.4,46.4,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:12:28,6.7,27.9,27.7,27.4,46.3,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:12:58,6.7,27.9,27.7,27.4,46.3,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:13:27,6.7,27.9,27.6,27.4,46.3,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:13:57,6.7,27.8,27.6,27.4,46.3,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:14:24,6.7,27.8,27.5,27.4,46.3,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:14:54,6.7,27.7,27.5,27.4,46.3,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:15:24,6.7,27.7,27.4,27.4,46.2,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:15:54,6.7,27.6,27.4,27.4,46.2,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:16:19,6.7,27.6,27.3,27.4,46.2,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:16:49,6.7,27.5,27.2,27.4,46.2,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:17:16,6.7,27.5,27.2,27.4,46.2,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:17:46,6.7,27.4,27.1,27.4,46.2,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:18:13,6.7,27.3,27.0,27.4,46.1,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:18:43,6.7,27.3,27.0,27.4,46.1,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:19:11,6.7,27.2,26.9,27.4,46.1,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:19:41,6.7,27.2,26.9,27.4,46.1,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:20:09,6.7,27.1,26.8,27.4,46.1,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:20:39,6.7,27.1,26.8,27.4,46.1,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:21:06,6.7,27.0,26.7,27.4,46.1,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:21:36,6.7,27.0,26.7,27.4,46.0,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:22:06,6.6,27.0,26.7,27.4,46.0,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:22:36,6.6,26.9,26.6,27.4,46.0,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:23:04,6.6,26.9,26.6,27.4,46.0,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:23:34,6.6,26.8,26.6,27.4,46.0,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:24:02,6.6,26.8,26.5,27.4,45.9,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:24:32,6.6,26.8,26.5,27.4,45.9,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:25:00,6.6,26.8,26.5,27.4,45.9,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:25:30,6.6,26.7,26.4,27.4,45.9,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:26:00,6.6,26.7,26.4,27.4,45.9,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:26:25,6.6,26.7,26.4,27.4,45.9,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:26:55,6.6,26.6,26.3,27.4,45.9,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:27:22,6.6,26.6,26.3,27.4,45.8,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:27:52,6.5,26.6,26.3,27.4,45.8,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:28:20,6.5,26.6,26.3,27.4,45.8,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:28:50,6.5,26.5,26.2,27.4,45.8,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:29:16,6.5,26.5,26.2,27.4,45.8,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:29:46,6.5,26.5,26.2,27.4,45.8,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:30:12,6.5,26.4,26.1,27.4,45.8,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:30:42,6.4,26.4,26.1,27.4,45.7,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:31:09,6.4,26.4,26.1,27.4,45.7,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:31:39,6.4,26.4,26.1,27.4,45.7,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:33:04,6.4,26.3,26.1,27.4,45.7,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:33:34,6.4,26.3,26.0,27.4,45.7,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:34:01,6.4,26.3,26.0,27.4,45.7,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:34:31,6.4,26.3,26.0,27.4,45.6,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:35:01,6.4,26.3,26.0,27.4,45.6,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:35:28,6.4,26.2,25.9,27.4,45.6,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:35:58,6.4,26.2,25.9,27.4,45.6,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:36:24,6.4,26.2,25.9,27.4,45.6,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:36:54,6.4,26.2,25.9,27.4,45.6,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:37:21,6.4,26.1,25.9,27.4,45.6,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:37:51,6.4,26.1,25.8,27.4,45.6,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:38:20,6.4,26.1,25.8,27.4,45.5,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:38:50,6.4,26.1,25.8,27.4,45.5,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:39:15,6.4,26.1,25.8,27.4,45.5,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:39:45,6.4,26.1,25.8,27.4,45.5,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:40:11,6.3,26.0,25.7,27.4,45.5,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:40:41,6.3,26.0,25.7,27.4,45.5,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:41:08,6.3,26.0,25.7,27.4,45.4,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:41:38,6.3,26.0,25.7,27.4,45.4,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:42:07,6.3,26.0,25.7,27.4,45.4,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:42:37,6.3,25.9,25.6,27.4,45.4,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:43:03,6.3,25.9,25.6,27.4,45.4,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:43:33,6.3,25.9,25.6,27.4,45.4,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:44:03,6.3,25.9,25.6,27.4,45.4,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:44:33,6.3,25.9,25.6,27.4,45.3,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:45:03,6.3,25.9,25.6,27.4,45.3,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:45:29,6.3,25.8,25.5,27.4,45.3,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:45:59,6.3,25.8,25.5,27.4,45.3,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:46:24,6.3,25.8,25.5,27.4,45.3,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:46:54,6.3,25.8,25.5,27.4,45.3,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
2025/01/26 15:47:24,6.3,25.8,25.5,27.4,45.2,50.0,0,0,0,1,0,0,0,1795,0,0,0,0,0,0
