Type,Analog,Analog,Analog,Analog,Analog,Analog,Digital,Digital,Digital,Digital,Digital,Digital,Integer,Integer,Integer,Integer,Integer,Integer,Digital,Digital
Index,1,5,2,53,3,58,41,42,43,45,46,96,97,98,99,100,101,102,103,104
Name,Außentemp,Vorlauftemp,Rücklauftemp,Rücklauf Solltemperatur,Warmwasser,R3 Solltemperatur,Verdichter,Verdichter2,Primärpumpe,Heizungspumpe,Warmwasserpumpe,WMenge heizen,Wärmemenge heizen5-8,Wärmemenge heizen5-12,Wärmemenge Warnw1-4,Wärmemenge Warmwasser5-8,Wärmemenge Warmwasser9-12,Wärmemenge Schwimmbad1,Schwimmbad2,Schwimmbad3
Description,Variable 1,Variable 2,Variable 3,Variable 4,Variable 5,Variable 6,Variable 7,Variable 8,Variable 9,Variable 10,Variable 11,Variable 12,Variable 13,Variable 14,Variable 15,Variable 16,Variable 17,Variable 18,Variable 19,Variable 20
2025/01/24 14:49:51,7.3,27.8,27.4,26.3,46.1,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 14:50:20,7.3,27.6,27.3,26.3,46.1,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 14:50:50,7.3,27.5,27.2,26.3,46.1,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 14:51:20,7.3,27.4,27.1,26.4,46.1,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 14:51:50,7.3,27.3,27.0,26.4,46.0,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 14:52:15,7.3,27.2,26.9,26.4,46.0,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 14:52:45,7.3,27.1,26.8,26.4,46.0,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 14:53:14,7.3,27.0,26.7,26.4,46.0,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 14:53:44,7.3,26.9,26.7,26.4,46.0,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 14:54:14,7.3,26.9,26.6,26.4,46.0,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 14:54:44,7.3,26.8,26.5,26.4,46.0,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 14:55:12,7.3,26.7,26.5,26.4,45.9,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 14:55:42,7.3,26.6,26.4,26.4,45.9,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 14:56:09,7.3,26.6,26.4,26.4,45.9,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 14:56:39,7.3,26.5,26.3,26.4,45.9,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 14:57:05,7.3,26.5,26.2,26.4,45.9,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 14:57:35,7.3,26.4,26.2,26.4,45.9,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 14:58:00,7.3,26.4,26.1,26.4,45.9,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 14:58:30,7.3,26.4,26.1,26.4,45.9,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 14:59:00,7.3,26.3,26.0,26.4,45.8,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 14:59:27,7.3,26.3,26.0,26.4,45.8,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 14:59:57,7.3,26.2,26.0,26.4,45.8,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:00:25,7.3,26.2,25.9,26.4,45.8,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:00:55,7.3,26.1,25.9,26.4,45.8,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:01:23,7.3,26.1,25.8,26.4,45.8,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:01:53,7.3,26.1,25.8,26.4,45.8,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:02:22,7.4,26.0,25.8,26.4,45.8,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:02:52,7.4,26.0,25.7,26.4,45.7,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:03:21,7.4,26.0,25.7,26.4,45.7,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:03:51,7.4,25.9,25.6,26.4,45.7,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:04:20,7.4,25.9,25.6,26.4,45.7,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:04:50,7.4,25.9,25.6,26.4,45.7,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:05:19,7.4,25.8,25.5,26.4,45.7,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:05:49,7.4,25.8,25.5,26.4,45.7,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:06:17,7.4,25.7,25.4,26.4,45.7,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:06:47,7.4,25.7,25.4,26.4,45.7,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:07:13,7.4,25.7,25.4,26.4,45.6,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:07:43,7.4,25.6,25.3,26.4,45.6,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:08:09,7.4,25.6,25.3,26.4,45.6,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:08:39,7.4,25.6,25.3,26.4,45.6,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:09:09,7.4,25.5,25.2,26.4,45.6,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:09:39,7.4,25.5,25.2,26.4,45.6,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:10:09,7.4,25.5,25.2,26.4,45.6,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:10:39,7.4,25.4,25.1,26.4,45.5,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:12:06,7.4,25.4,25.1,26.4,45.5,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:12:36,7.4,25.4,25.1,26.4,45.5,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:13:06,7.4,25.3,25.0,26.4,45.5,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:13:36,7.4,25.3,25.0,26.4,45.5,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:14:03,7.4,25.3,25.0,26.4,45.5,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:14:33,7.4,25.3,25.0,26.4,45.5,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:15:00,7.4,25.2,25.0,26.4,45.5,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:15:30,7.4,25.2,24.9,26.4,45.5,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:16:00,7.4,25.2,24.9,26.4,45.4,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:16:27,7.4,25.2,24.9,26.4,45.4,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:16:57,7.4,25.1,24.9,26.4,45.4,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:17:25,7.4,25.1,24.9,26.4,45.4,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:17:55,7.4,25.1,24.8,26.4,45.4,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:18:21,7.4,25.1,24.8,26.4,45.4,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:18:51,7.4,25.1,24.8,26.4,45.4,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:19:19,7.5,25.0,24.8,26.4,45.4,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:19:49,7.5,25.0,24.8,26.4,45.4,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:20:16,7.5,25.0,24.7,26.4,45.4,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:20:46,7.5,25.0,24.7,26.4,45.3,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:21:12,7.5,25.0,24.7,26.4,45.3,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:21:42,7.5,25.0,24.7,26.4,45.3,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:22:09,7.5,24.9,24.7,26.4,45.3,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:22:39,7.5,24.9,24.7,26.4,45.3,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:23:05,7.5,24.9,24.7,26.4,45.3,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:23:35,7.5,24.9,24.6,26.4,45.3,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:24:02,7.5,24.9,24.6,26.4,45.2,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:24:32,7.5,24.9,24.6,26.4,45.2,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:25:02,7.5,24.9,24.6,26.4,45.2,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:25:32,7.5,24.8,24.6,26.4,45.2,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:26:02,7.5,24.8,24.6,26.4,45.2,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:26:29,7.5,24.8,24.6,26.4,45.2,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:26:59,7.5,24.8,24.6,26.4,45.2,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:27:26,7.5,24.8,24.5,26.4,45.2,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:27:56,7.5,24.8,24.5,26.4,45.1,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:28:21,7.5,24.8,24.5,26.4,45.1,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:28:51,7.5,24.7,24.5,26.4,45.1,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:29:20,7.5,24.7,24.5,26.4,45.1,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:29:50,7.5,24.7,24.5,26.4,45.1,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:30:20,7.5,24.7,24.5,26.4,45.1,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:30:50,7.5,24.7,24.5,26.4,45.1,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:31:17,7.5,24.7,24.4,26.4,45.1,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:31:47,7.5,24.7,24.4,26.4,45.1,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:32:16,7.5,24.7,24.4,26.4,45.1,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:32:46,7.5,24.7,24.4,26.4,45.1,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:33:13,7.5,24.6,24.4,26.4,45.0,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:33:43,7.5,24.6,24.4,26.4,45.0,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:34:11,7.5,24.6,24.4,26.4,45.0,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:34:41,7.5,24.6,24.4,26.4,45.0,50.0,0,0,0,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:35:10,7.5,24.6,24.4,26.4,45.0,50.0,0,0,1,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:35:40,7.5,27.9,24.3,26.5,45.0,50.0,1,0,1,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:36:10,7.5,29.4,24.3,26.5,45.0,50.0,1,0,1,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:36:40,7.5,29.5,24.3,26.4,45.0,50.0,1,0,1,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:38:06,7.5,29.6,24.3,26.4,45.0,50.0,1,0,1,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:38:36,7.5,29.8,24.4,26.4,45.0,50.0,1,0,1,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:39:04,7.4,30.1,24.5,26.4,45.0,50.0,1,0,1,0,1,0,8357,0,0,0,1,1,,
2025/01/24 15:39:34,7.4,30.7,24.6,26.5,45.0,50.0,1,0,1,0,1,0,8358,0,0,0,1,1,,
2025/01/24 15:40:03,7.4,31.3,24.8,26.5,45.0,50.0,1,0,1,0,1,0,8358,0,0,0,1,1,,
2025/01/24 15:40:33,7.4,31.9,25.0,26.5,44.9,50.0,1,0,1,0,1,0,8358,0,0,0,1,1,,
2025/01/24 15:41:02,7.4,32.4,25.2,26.5,44.9,50.0,1,0,1,0,1,0,8358,0,0,0,1,1,,
2025/01/24 15:41:32,7.4,32.7,25.3,26.5,44.9,50.0,1,0,1,0,1,0,8358,0,0,0,1,1,,
2025/01/24 15:42:01,7.4,33.0,25.4,26.5,44.9,50.0,1,0,1,0,1,0,8358,0,0,0,1,1,,
2025/01/24 15:42:31,7.4,33.2,25.6,26.5,44.9,50.0,1,0,1,0,1,0,8358,0,0,0,1,1,,
2025/01/24 15:43:01,7.4,33.3,25.7,26.5,44.9,50.0,1,0,1,0,1,0,8358,0,0,0,1,1,,
2025/01/24 15:43:29,7.4,33.5,25.9,26.5,44.9,50.0,1,0,1,0,1,0,8359,0,0,0,1,1,,
2025/01/24 15:43:59,7.4,33.6,26.0,26.5,44.9,50.0,1,0,1,0,1,0,8359,0,0,0,1,1,,
2025/01/24 15:44:27,7.4,33.8,26.2,26.5,44.9,50.0,1,0,1,0,1,0,8359,0,0,0,1,1,,
2025/01/24 15:44:57,7.4,33.9,26.3,26.5,44.9,50.0,1,0,1,0,1,0,8359,0,0,0,1,1,,
2025/01/24 15:45:26,7.3,34.0,26.4,26.5,44.8,50.0,1,0,1,0,1,0,8359,0,0,0,1,1,,
2025/01/24 15:45:56,7.3,34.1,26.5,26.5,44.8,50.0,1,0,1,0,1,0,8359,0,0,0,1,1,,
2025/01/24 15:46:26,7.3,34.2,26.6,26.5,44.8,50.0,1,0,1,0,1,0,8359,0,0,0,1,1,,
2025/01/24 15:46:56,7.3,34.3,26.7,26.5,44.8,50.0,1,0,1,0,1,0,8359,0,0,0,1,1,,
2025/01/24 15:47:25,7.3,34.3,26.8,26.5,44.8,50.0,1,0,1,0,1,0,8360,0,0,0,1,1,,
2025/01/24 15:47:55,7.3,34.5,26.9,26.5,44.8,50.0,1,0,1,0,1,0,8360,0,0,0,1,1,,
2025/01/24 15:48:23,7.3,34.5,27.0,26.5,44.8,50.0,1,0,1,0,1,0,8360,0,0,0,1,1,,
2025/01/24 15:48:53,7.3,34.6,27.0,26.5,44.8,50.0,1,0,1,0,1,0,8360,0,0,0,1,1,,
2025/01/24 15:49:21,7.3,34.6,27.1,26.5,44.8,50.0,1,0,1,0,1,0,8360,0,0,0,1,1,,
2025/01/24 15:49:51,7.3,34.7,27.2,26.5,44.8,50.0,1,0,1,0,1,0,8360,0,0,0,1,1,,
2025/01/24 15:50:19,7.3,34.8,27.3,26.5,44.8,50.0,1,0,1,0,1,0,8360,0,0,0,1,1,,
2025/01/24 15:50:49,7.3,34.9,27.3,26.5,44.8,50.0,1,0,1,0,1,0,8360,0,0,0,1,1,,
2025/01/24 15:51:18,7.3,34.9,27.4,26.5,44.8,50.0,1,0,1,0,1,0,8361,0,0,0,1,1,,
2025/01/24 15:51:48,7.3,35.0,27.5,26.5,44.7,50.0,1,0,1,0,1,0,8361,0,0,0,1,1,,
2025/01/24 15:52:17,7.2,35.0,27.5,26.5,44.7,50.0,1,0,1,0,1,0,8361,0,0,0,1,1,,
2025/01/24 15:52:47,7.2,35.1,27.6,26.5,44.7,50.0,1,0,1,0,1,0,8361,0,0,0,1,1,,
2025/01/24 15:53:16,7.2,35.2,27.7,26.5,44.7,50.0,1,0,1,0,1,0,8361,0,0,0,1,1,,
2025/01/24 15:53:46,7.2,35.2,27.7,26.5,44.7,50.0,1,0,1,0,1,0,8361,0,0,0,1,1,,
2025/01/24 15:54:14,7.2,35.3,27.8,26.5,44.7,50.0,1,0,1,0,1,0,8361,0,0,0,1,1,,
2025/01/24 15:54:44,7.2,35.3,27.8,26.5,44.7,50.0,1,0,1,0,1,0,8361,0,0,0,1,1,,
2025/01/24 15:55:12,7.2,35.4,27.9,26.5,44.7,50.0,1,0,1,0,1,0,8362,0,0,0,1,1,,
2025/01/24 15:55:42,7.2,35.4,27.9,26.5,44.7,50.0,1,0,1,0,1,0,8362,0,0,0,1,1,,
2025/01/24 15:56:11,7.2,35.6,28.0,26.5,44.7,50.0,1,0,1,0,1,0,8362,0,0,0,1,1,,
2025/01/24 15:56:41,7.2,35.6,28.0,26.5,44.7,50.0,1,0,1,0,1,0,8362,0,0,0,1,1,,
2025/01/24 15:57:11,7.2,35.7,28.1,26.5,44.6,50.0,1,0,1,0,1,0,8362,0,0,0,1,1,,
2025/01/24 15:57:41,7.2,35.7,28.1,26.5,44.6,50.0,1,0,1,0,1,0,8362,0,0,0,1,1,,
2025/01/24 15:58:09,7.2,35.8,28.2,26.5,44.6,50.0,1,0,1,0,1,0,8362,0,0,0,1,1,,
2025/01/24 15:58:39,7.2,35.8,28.2,26.5,44.6,50.0,1,0,1,0,1,0,8362,0,0,0,1,1,,
2025/01/24 15:59:08,7.2,35.9,28.3,26.5,44.6,50.0,1,0,1,0,1,0,8363,0,0,0,1,1,,
2025/01/24 15:59:38,7.1,35.9,28.3,26.5,44.6,50.0,1,0,1,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:00:06,7.1,36.0,28.4,26.5,44.6,50.0,1,0,1,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:00:36,7.1,36.0,28.4,26.5,44.6,50.0,1,0,1,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:01:05,7.1,36.0,28.5,26.5,44.6,50.0,0,0,1,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:01:35,7.1,29.7,28.5,26.5,44.5,50.0,0,0,1,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:02:04,7.1,29.1,28.5,26.5,44.5,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:02:34,7.1,29.1,28.6,26.5,44.5,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:03:03,7.1,29.0,28.6,26.5,44.5,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:03:33,7.1,28.8,28.4,26.5,44.5,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:04:01,7.1,28.6,28.2,26.5,44.5,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:04:31,7.1,28.4,28.0,26.5,44.5,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:05:00,7.1,28.1,27.7,26.5,44.5,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:05:30,7.1,27.9,27.5,26.5,44.5,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:06:00,7.1,27.8,27.4,26.5,44.5,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:06:29,7.1,27.6,27.3,26.5,44.4,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:06:59,7.1,27.5,27.2,26.5,44.4,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:07:26,7.1,27.4,27.1,26.5,44.4,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:07:56,7.1,27.3,27.0,26.5,44.4,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:08:24,7.1,27.2,26.9,26.5,44.4,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:08:54,7.1,27.1,26.8,26.5,44.4,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:09:24,7.1,27.0,26.8,26.5,44.4,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:09:54,7.1,26.9,26.7,26.5,44.4,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:10:22,7.1,26.8,26.6,26.5,44.4,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:10:52,7.1,26.8,26.6,26.5,44.3,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:11:19,7.0,26.7,26.5,26.5,44.3,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:11:49,7.0,26.7,26.4,26.5,44.3,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:12:16,7.0,26.6,26.4,26.5,44.3,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:12:46,7.0,26.6,26.3,26.5,44.3,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:13:15,7.0,26.5,26.2,26.5,44.3,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:13:45,7.0,26.5,26.2,26.5,44.3,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:14:12,7.0,26.4,26.1,26.5,44.3,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:14:42,7.0,26.4,26.1,26.6,44.3,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:15:10,7.0,26.3,26.0,26.6,44.3,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:15:40,7.0,26.3,26.0,26.6,44.3,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:16:07,7.0,26.2,25.9,26.6,44.2,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:16:37,6.9,26.2,25.9,26.6,44.2,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:18:06,6.9,26.1,25.9,26.6,44.2,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:18:36,6.9,26.1,25.8,26.6,44.2,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:19:04,6.9,26.1,25.8,26.6,44.2,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:19:34,6.9,26.0,25.7,26.6,44.2,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:20:04,6.9,26.0,25.7,26.6,44.2,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:20:34,6.9,25.9,25.7,26.6,44.2,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:21:03,6.9,25.9,25.6,26.6,44.2,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:21:33,6.9,25.9,25.6,26.6,44.2,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:22:01,6.9,25.8,25.5,26.6,44.2,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:22:31,6.9,25.8,25.5,26.6,44.2,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:23:00,6.9,25.8,25.5,26.6,44.2,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:23:30,6.9,25.7,25.4,26.6,44.2,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:24:00,6.9,25.7,25.4,26.6,44.1,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:24:27,6.9,25.6,25.3,26.6,44.1,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:24:57,6.9,25.6,25.3,26.6,44.1,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:25:24,6.8,25.6,25.3,26.6,44.1,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:25:54,6.8,25.5,25.2,26.6,44.1,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:26:24,6.8,25.5,25.2,26.6,44.1,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:26:54,6.8,25.5,25.2,26.6,44.1,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:27:21,6.8,25.4,25.1,26.6,44.1,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:27:51,6.8,25.4,25.1,26.6,44.1,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:28:18,6.8,25.4,25.1,26.6,44.1,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:28:48,6.8,25.4,25.1,26.6,44.0,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:29:14,6.8,25.3,25.0,26.6,44.0,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:29:44,6.8,25.3,25.0,26.6,44.0,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:30:10,6.8,25.3,25.0,26.6,44.0,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:30:40,6.8,25.2,25.0,26.6,44.0,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:31:06,6.8,25.2,24.9,26.6,44.0,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:31:36,6.8,25.2,24.9,26.6,44.0,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:32:04,6.8,25.2,24.9,26.6,44.0,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:32:34,6.7,25.2,24.9,26.6,44.0,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:33:03,6.7,25.1,24.9,26.6,44.0,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:33:33,6.7,25.1,24.8,26.6,44.0,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:34:03,6.7,25.1,24.8,26.6,43.9,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
2025/01/24 16:34:29,6.7,25.1,24.8,26.6,43.9,50.0,0,0,0,0,1,0,8363,0,0,0,1,1,,
